x_n				f(x_n)
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325226		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325225		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325224		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000201
5.325223		0.000200
5.325223		0.000200
5.325223		0.000200
5.325223		0.000200
5.325223		0.000200
5.325223		0.000200
5.325223		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325222		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325221		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325220		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325219		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325218		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325217		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325216		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325215		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325214		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325213		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325212		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325211		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325210		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325209		0.000200
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325208		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325207		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325206		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325205		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325204		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325203		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325202		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325201		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325200		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325199		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325198		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325197		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325196		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325195		0.000199
5.325194		0.000199
5.325194		0.000199
5.325194		0.000199
5.325194		0.000199
5.325194		0.000199
5.325194		0.000199
5.325194		0.000199
5.325194		0.000198
5.325194		0.000198
5.325194		0.000198
5.325194		0.000198
5.325194		0.000198
5.325194		0.000198
5.325194		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325193		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325192		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325191		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325190		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325189		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325188		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325187		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325186		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325185		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325184		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325183		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325182		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325181		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325180		0.000198
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325179		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325178		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325177		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325176		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325175		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325174		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325173		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325172		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325171		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325170		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325169		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325168		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325167		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325166		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000197
5.325165		0.000196
5.325165		0.000196
5.325165		0.000196
5.325165		0.000196
5.325165		0.000196
5.325165		0.000196
5.325165		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325164		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325163		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325162		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325161		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325160		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325159		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325158		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325157		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325156		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325155		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325154		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325153		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325152		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325151		0.000196
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325150		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325149		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325148		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325147		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325146		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325145		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325144		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325143		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325142		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325141		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325140		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325139		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325138		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325137		0.000195
5.325136		0.000195
5.325136		0.000195
5.325136		0.000195
5.325136		0.000195
5.325136		0.000195
5.325136		0.000195
5.325136		0.000195
5.325136		0.000194
5.325136		0.000194
5.325136		0.000194
5.325136		0.000194
5.325136		0.000194
5.325136		0.000194
5.325136		0.000194
5.325136		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325135		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325134		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325133		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
5.325132		0.000194
